0,1.445686862275407,1.445657121507745
1,1.3070236444473267,1.306972202501799
2,1.1874677619418583,1.1874004790657444
3,1.0830004730740108,1.0829215394823175
4,0.9907813523266766,0.9906937887794093
5,0.9087211650771063,0.9086271916565142
6,0.8352338075637817,0.835135081880971
7,0.7690821435000446,0.7689799289954337
8,0.7092776384439554,0.7091885773759139
9,0.6550240328720024,0.6549322087513773
10,0.6056554800755268,0.6055763316781897
11,0.5606208266438665,0.5605535115066328
12,0.5194527055766132,0.5193825128831362
13,0.48174576743229014,0.48168670582143885
14,0.44715504710738724,0.4471062837462676
15,0.4153795610140036,0.4153275944684681
16,0.3861511916190654,0.38610880547448206
17,0.3592376730463526,0.35920410564071253
18,0.33443240458900864,0.33439531530204575
19,0.3115480107230109,0.3115190957721911
20,0.2904201601002667,0.2903987357490941
21,0.2709006108679213,0.27087543983208506
22,0.25285347665215396,0.2528352368819086
23,0.23615852468185597,0.23614661356336192
24,0.22070618161747046,0.22069041391736582
25,0.20639521917244336,0.20638530819039597
26,0.19313553190446114,0.1931309476494789
27,0.18084436614771146,0.18083592543476507
28,0.169445055427852,0.169441545480176
29,0.15886936679079727,0.15886222218212329
30,0.14905238594557788,0.14904978988986267
31,0.13993673751483093,0.13993826783017108
32,0.13146927415787638,0.1314672843406075
33,0.12359978735178441,0.12360160248844247
34,0.11659580234203253,0.1167008143506552
35,0.11004819069896732,0.11024143507606105
36,0.10396196558937296,0.10423762194420162
37,0.09864764982784116,0.09904717379494717
38,0.09369308441071897,0.09421086723082944
39,0.08904129340573474,0.08959810200490449
40,0.08472145221254847,0.08548651753287566
41,0.08063997334993638,0.08148760113276933
42,0.07684709796228924,0.0777246861865646
43,0.07327865245374474,0.0741757414254703
44,0.06994038652460854,0.07087176724484093
45,0.06679619868864885,0.06774059428196204
46,0.06385175353503442,0.06482235685383018
47,0.06107529930703275,0.06205372071187747
48,0.05847241454296284,0.05947040913528517
49,0.05601521396824905,0.05701686285044018
50,0.05370894467105736,0.05472474329565701
51,0.05152922482775138,0.05254539317990604
52,0.04974054538451873,0.05103083258788837
53,0.04804822218579215,0.04938970212089388
54,0.04644424766973333,0.04796694660265195
55,0.04509079973171423,0.04669582686926189
56,0.0438070175246344,0.04541205712839177
57,0.0425599804064175,0.04425661354080627
58,0.0413901687238936,0.04306496268040255
59,0.04025258637360624,0.041996441438402
60,0.03918356941761197,0.04090393466972991
61,0.0381442804460053,0.03994804380559608
62,0.0371653754599728,0.03894331605222665
63,0.03621308468617834,0.03804112147343786
64,0.03531466120736556,0.03711626791444264
65,0.03443908129256588,0.03629027483494658
66,0.03362043532500933,0.03546040804174386
67,0.03293027574414605,0.0348184191572823
68,0.03227844743712528,0.03436086875827689
69,0.03165080848040881,0.03387196273788026
70,0.0310581080145664,0.03345958001323437
71,0.03049406300189796,0.03291293562046791
72,0.03009171000270693,0.03255971996603828
73,0.02970553479820221,0.03220030768333297
74,0.02932861975922778,0.03185723550421627
75,0.02896403162194802,0.0315396555846459
76,0.02878457109804626,0.03139795892332729
77,0.02861244008280673,0.03125054732357201
78,0.0285421048903519,0.03122378282837178
79,0.02847396396100521,0.03119902106884279
80,0.02841052144497365,0.0311645054699559
81,0.02834602010746797,0.03114407499761958
82,0.02828621074792233,0.03112948612359009
83,0.0282281957449274,0.03110083177881805
84,0.02817169679244896,0.03109003510326147
85,0.02811706537666084,0.03108074104315356
86,0.02806378739911157,0.0310574931729781
87,0.02801204015509234,0.0310517182867778
88,0.02796199431156253,0.03103183719672655
89,0.02791278080192503,0.03104458038548106
90,0.0278646997469771,0.03104216791689396
91,0.027817915520958,0.03104054275900126
92,0.02777212381631404,0.03104041879506488
93,0.02772743285944064,0.03105495610323392
94,0.02768391683731262,0.03107210733976803
95,0.02764140034245478,0.03105983211609878
96,0.02759985524221315,0.03107587556893888
97,0.02755928751886697,0.0310794516515575
98,0.02751921484800609,0.03108193887103545
99,0.02748044529040386,0.0310874903378518
100,0.0274425726971245,0.03109456113490619
101,0.02740509824005065,0.03111260820572314
102,0.02736916695931205,0.03112070007543815
103,0.02733408475110123,0.03112627310972465
104,0.02729933677862088,0.03113568074216968
105,0.02726535728989958,0.03115211932086631
106,0.02723167494342134,0.03115863951021119
107,0.02719865039595076,0.03116928668398606
108,0.02716617784588723,0.03114550663648467
109,0.02713398997848098,0.0311701973704131
110,0.027102353714138,0.03117806606582905
111,0.02707122825925146,0.03119693946485457
112,0.02704082755791443,0.03119701362754169
113,0.02701058333555052,0.03121852904166046
114,0.02698112614788451,0.03123850924404044
115,0.02695216644588892,0.03122091739389457
116,0.0269235906585514,0.03123494409220783
117,0.02689510787761695,0.03124367627070138
118,0.02686721495109367,0.03127106685975665
119,0.0268397675239825,0.03127449417584821
120,0.02681268770079892,0.03129649186800969
121,0.02678609556342299,0.03130778189944593
122,0.02675961693832735,0.03130783871012299
123,0.02673378105166259,0.03129324047385078
124,0.02670790949786032,0.03131592607027606
125,0.02668259571398701,0.03128348290920258
126,0.02665768157657202,0.03130690983839726
127,0.02663265481624786,0.03131955984587732
128,0.02660864985103274,0.03132243920117617
129,0.02658490320617283,0.03133006830160555
130,0.026561510170231,0.03130647064627785
131,0.02653796604188444,0.03133199300224844
132,0.02651502369055608,0.03136327784312399
133,0.0264921993654859,0.03135628135580765
134,0.02646963211061718,0.03132786165530745
135,0.02644713634943908,0.03135397633243548
136,0.02642480216853254,0.03134295060054252
137,0.02640293713088508,0.03135497588664293
138,0.02638100694260887,0.03138079959899187
